what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1288097870087
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1288097870087
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1288097870087
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1288097870087
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1288097870087
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1288097870087
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1288097870087
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1288097870087
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1288097870087
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1288097870087
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1288097870087
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1288097870087
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1288097870087
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1288097870087
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1288097870087
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1288097870087
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1288097870087
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1288097870087
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1288097870087
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1288097870087
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1288097870087
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1288097870087
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1288097870087
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1288097870087
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1288097870102
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1288097870102
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1288097870102
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1288097870102
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1288097870102
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1288097870102
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1288097870102
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1288097870102
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1288097870102
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1288097870102
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1288097870102
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1288097870102
os,sysinfo,,,"win32",1288097870102
arch,sysinfo,,,"x86",1288097870102
ws,sysinfo,,,"win32",1288097870102
locale,sysinfo,,,"en_US",1288097870102
processors,sysinfo,,,"2",1288097870102
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1288097870102
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1288097870102
java.specification.name,sysinfo,,,"Java Platform API Specification",1288097870102
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288097870102
java.specification.version,sysinfo,,,"1.6",1288097870102
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1288097870102
java.version,sysinfo,,,"1.6.0_21",1288097870102
java.vm.info,sysinfo,,,"mixed mode, sharing",1288097870102
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1288097870102
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1288097870102
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288097870102
java.vm.specification.version,sysinfo,,,"1.0",1288097870102
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1288097870102
java.vm.version,sysinfo,,,"17.0-b17",1288097870102
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1288097870837
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1288097871602
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1288097872133
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1288097872712
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1288097872712
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1288097872883
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1288097873024
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1288097873024
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1288097873087
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1288097873196
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1288097873524
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288097873524
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1288097873555
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1288097874337
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288097874649
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1288097874649
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1288097875227
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1288097875493
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1288097875602
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1288097875727
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1288097875868
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1288097876165
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1288097876368
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288097878180
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288097878258
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1288097881587
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1288097893165
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288097893399
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288097893462
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1288097894821
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1288097895149
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1288097895165
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1288097895555
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1288097895602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288097904540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288097905415
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1288097905899
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1288097906493
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1288097906633
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1288097906633
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1288097906758
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1288097906758
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1288097906977
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1288097907212
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1288097907649
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1288097907852
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1288097908102
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1288097908118
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1288097908243
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1288097908415
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288097926446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288097945383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288097970399
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1288098000977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098002618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098007915
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1288098030665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288098032712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288098039852
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098197930
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098208383
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1288098243493
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1288098243727
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1288098243727
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1288098244212
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1288098244212
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1288098247196
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288098293883
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098304274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098305493
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1288098319493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098333462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098335118
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288098342821
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288098372274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098375618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098376571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098379587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098381852
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288098402868
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1288098442290
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1288098447696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1288098499758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098528102
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098528962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098579430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098580758
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288098586087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098591555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098592727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098604883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098606305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098617415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098619055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098628649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098630180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098639696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098640790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098649852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098650915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098651602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098651602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098651696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098652227
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288098653384
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1288098665228
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1288098665696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098696244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098696744
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1288098699916
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1288098703104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288098714229
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1288098714651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098716542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098717995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098719510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288098729417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288098729886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288098732808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288098733245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288098733792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288098734355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288098734761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288098735823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098751230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098753199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288098755887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098805888
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098806919
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288098808326
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288098858077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098864218
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288098866312
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288098953674
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288098957284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099017894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099018801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099027645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099028941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288099039207
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1288099044676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288099081661
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288099084396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099089458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099090615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099096771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099098193
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288099112756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099194163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099195288
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288099200523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099219601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099219601
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099219711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099224586
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288099226133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288099238477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288099239305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288099241680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288099250180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099254508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099255899
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288099260133
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1288099263008
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288099332884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288099333181
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1288099341760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288099368494
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288099386010
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288099410979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099455964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099456777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288099465511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288099467167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099468792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288099469871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288099476652
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288099480589
