what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1282223970667
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1282223970667
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1282223970683
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1282223970683
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1282223970683
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1282223970683
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1282223970683
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1282223970683
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1282223970683
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1282223970683
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1282223970683
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1282223970683
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1282223970683
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1282223970683
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1282223970683
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1282223970683
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1282223970683
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1282223970683
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1282223970683
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1282223970683
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1282223970683
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1282223970683
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1282223970683
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1282223970683
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1282223970683
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1282223970683
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1282223970683
started,bundle,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.ui",1282223970683
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1282223970683
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1282223970683
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1282223970683
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1282223970683
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1282223970683
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1282223970683
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1282223970699
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1282223970699
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1282223970699
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1282223970699
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1282223970699
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1282223970699
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1282223970699
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1282223970699
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1282223970699
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1282223970699
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1282223970699
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1282223970699
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1282223970699
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1282223970714
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1282223970714
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1282223970714
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1282223970714
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1282223970714
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1282223970714
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1282223970714
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1282223970714
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1282223970714
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1282223970714
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1282223970714
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1282223970714
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1282223970714
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1282223970714
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1282223970714
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1282223970714
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1282223970714
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1282223970714
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1282223970714
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1282223970714
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1282223970714
os,sysinfo,,,"win32",1282223970714
arch,sysinfo,,,"x86",1282223970714
ws,sysinfo,,,"win32",1282223970714
locale,sysinfo,,,"en_US",1282223970714
processors,sysinfo,,,"2",1282223970714
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1282223970714
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1282223970714
java.specification.name,sysinfo,,,"Java Platform API Specification",1282223970714
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1282223970714
java.specification.version,sysinfo,,,"1.6",1282223970714
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1282223970714
java.version,sysinfo,,,"1.6.0_21",1282223970714
java.vm.info,sysinfo,,,"mixed mode, sharing",1282223970714
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1282223970714
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1282223970714
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1282223970714
java.vm.specification.version,sysinfo,,,"1.0",1282223970714
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1282223970714
java.vm.version,sysinfo,,,"17.0-b17",1282223970714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282223979918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282223988575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224002576
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1282224012685
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1282224012717
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1282224057700
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1282224057700
started,bundle,org.eclipse.jst.servlet.ui,1.1.400.v201005272100,"org.eclipse.jst.servlet.ui",1282224057810
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1282224058075
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1282224058075
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1282224058091
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1282224058091
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1282224058107
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1282224058138
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1282224058138
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1282224058154
started,bundle,org.eclipse.jst.jee.ui,1.0.300.v201005191301,"org.eclipse.jst.jee.ui",1282224058154
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.400.v201004280900,"org.eclipse.jst.j2ee.navigator.ui",1282224058185
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1282224060607
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1282224094059
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1282224094137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224099997
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1282224100809
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1282224101012
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1282224101044
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1282224101262
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1282224101356
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1282224101419
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1282224101637
opened,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1282224101872
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1282224101903
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1282224102137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224106637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224124621
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1282224126168
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1282224126340
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1282224126434
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1282224126965
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1282224126965
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1282224127543
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1282224127778
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1282224128340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224134168
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282224157308
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1282224225119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224227244
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1282224229088
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282224229182
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282224229401
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1282224229682
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.internal.introview",1282224233869
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282224233885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224237291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224237291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224237416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224244025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224245025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224259900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224260869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224263087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224263993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224281368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224287399
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224287399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224287540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224293149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224294196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224294196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224294321
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224296774
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224299383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224299383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224299524
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224301227
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224301227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224301336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224303258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224303258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224303367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224309383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224312258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224312273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224312367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224319555
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1282224319664
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282224320898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224323445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224325008
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1282224325023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224325898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224336695
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1282224336710
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282224337898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282224340241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224344804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224344804
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224344929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224346507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224348226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224351101
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1282224355569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224364022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224364022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224364085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224365788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224370834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224372725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224378709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224378709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224378819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224379803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224385897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224398271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282224400959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224402849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224402849
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224403021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224406349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224409365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224412068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224417349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224417349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224417443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224418864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282224434866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282224435288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282224438665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224450812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224452391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224452782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224472293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224479610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224493993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224493993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224494086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224505311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282224509126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224515911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224515927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224516036
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224535485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282224538377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224556528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224570833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224575507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224575507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224575585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224578884
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1282224581042
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1282224581042
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1282224581683
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1282224581683
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1282224581933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224583918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224583918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224584043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224585638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224590125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224590125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224590234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224593080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224599224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224599224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224599333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224602898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224607666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224607666
